,Unnamed: 0,amf_no,amf_ra,amf_dec,amf_z,amf_lk,amf_rh,amf_r200,amf_rc,amf_c,amf_str_rh,bax_id,mcxc_id,red_id,whl_id,glat,glon,amf_sn,intensity100,intensity857,intensity143,intensity353,cluster
14742,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-2.908383554643559e-06,0.0,3.427269893703967e-05,0.0006436783870442682,0
14743,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.379600498562403e-06,0.0,1.2790971136789732e-05,9.755213763284184e-05,0
14744,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,9.576650613111791e-06,0.0,2.4360152021598042e-05,0.00021955012205629085,0
14745,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7.129651108816714e-05,0.0,1.2853880462146959e-05,0.00018192333426524617,0
14746,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.6161155323092356e-05,0.0,3.7972423789341173e-06,5.333282788384065e-05,0
14747,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-1.3151651177707878e-06,0.0,-7.846885750197699e-07,5.3668287920027936e-05,0
14748,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-2.7468596191821037e-06,0.0,5.566544782961852e-06,0.00014065718036564124,0
14749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6.084294201011794e-06,0.0,-9.22368333254232e-06,8.052025126213475e-05,0
14750,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-1.7449834675479669e-06,0.0,1.2575991740778757e-05,0.0003338082194047788,0
14751,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,9.435602727772926e-06,0.0,-1.840683957975041e-06,0.0005435512205339972,0
14752,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-1.2809212967567708e-06,0.0,1.4452899886815668e-05,6.347538183714613e-05,0
14753,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5.2760196986790035e-05,0.0,2.5402683900463664e-05,0.00013767008404381244,0
14754,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-4.00392612553039e-06,0.0,1.3066406491109524e-05,6.917280112943683e-05,0
14755,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.762905452610247e-05,0.0,2.3386376503782757e-05,7.672045954660294e-05,0
14756,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-9.762811162023855e-06,0.0,8.698233024729247e-06,0.00010688682365564685,0
14757,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,8.982488769816046e-06,0.0,2.5759963974031392e-05,0.00013835849202243212,0
14758,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.0446045352250174e-05,0.0,7.724121180912326e-06,4.191915455641787e-05,0
14759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.961736798430434e-06,0.0,-2.9931903364640763e-06,0.0001435537545606946,0
14760,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.4832183608333706e-05,0.0,1.8837057731817849e-06,5.664540397281363e-05,0
14761,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6.817318963685536e-06,0.0,5.075711010251421e-06,0.00013103279301638322,0
14762,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.1068865990539198e-05,0.0,-5.553979997121923e-06,0.00020586366632048217,0
14763,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.8911114466403656e-06,0.0,-2.551799910140282e-06,7.594481867619856e-05,0
14764,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.4722354570856294e-06,0.0,2.891379111256754e-05,7.320254180845934e-05,0
14765,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,9.92901035849095e-06,0.0,2.6273053841336108e-05,0.00013519415172021025,0
14766,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.3920270230276437e-05,0.0,7.001615550668593e-06,7.091454015928143e-05,0
14767,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5.4536209748625496e-06,0.0,4.166257698846273e-05,0.0021221177538712833,0
14768,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7.990104922563406e-06,0.0,3.588431819156999e-06,8.154293662837523e-05,0
14769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5.323083758881788e-05,0.0,2.1204041580485297e-05,8.65029600658454e-05,0
14770,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.2817319929114838e-05,0.0,-1.1447930123586853e-05,3.878197451145249e-05,0
14771,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.186067599530962e-05,0.0,6.698634854199335e-05,0.00036663590957317777,0
14772,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.6097939744301938e-06,0.0,6.187574385352768e-07,0.0011493434489030605,0
14773,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.0345607432883554e-06,0.0,8.070962708352534e-06,9.127794520822156e-05,0
14774,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.4358583746511283e-05,0.0,6.6790859518894275e-06,0.00012747412527531929,0
14775,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-8.21687744156344e-06,0.0,-5.713754921036329e-06,0.00029142611916634477,0
14776,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,9.479333818179969e-06,0.0,2.080816628901804e-05,0.0001462720725250716,0
14777,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.3752604731193953e-06,0.0,-1.7762059127428546e-05,7.726832011214891e-05,0
14778,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-1.8020688283268762e-06,0.0,7.635740486518547e-05,6.698698483146952e-05,0
14779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7.387620834744925e-06,0.0,1.1723805761987534e-05,6.976249049368248e-05,0
14780,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.8181356695879922e-05,0.0,-1.522018779114971e-06,0.0002903162354989306,0
14781,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-3.026461052863477e-06,0.0,3.5296269817396978e-06,0.00013833690406280915,0
14782,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.1235915295156502e-05,0.0,1.9976491736945e-07,7.59230200711985e-05,0
14783,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.958161000854913e-06,0.0,1.8979539291138844e-05,7.130900790238551e-05,0
14784,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-9.042927528224371e-08,0.0,6.07955616551841e-06,6.679810787207139e-05,0
14785,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-3.553915413764916e-07,0.0,7.999464255106678e-06,0.001851122142859481,0
14786,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.7352441312947265e-05,0.0,1.3608333587455936e-05,0.0004513626613895433,0
14787,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3.437562424007618e-05,0.0,2.9563507177730936e-05,0.00024170163660426562,0
14788,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5.572217077779478e-06,0.0,4.821937201691488e-06,9.56719584360189e-05,0
14789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.771085492607941e-06,0.0,8.872706926317864e-05,6.577198324854816e-05,0
14790,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.0054960936397353e-05,0.0,1.1602467336682695e-05,0.0009213761098523254,0
14791,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5.0022426456458725e-06,0.0,7.814440869587745e-05,7.100230875190055e-05,0
14792,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.768237650061748e-06,0.0,2.0100966054629105e-05,0.0001858868204369265,0
14793,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.158957075478366e-06,0.0,4.546760228425503e-06,0.0006633833522978409,0
14794,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.614872082309436e-06,0.0,5.012630191612727e-07,5.6307391147995986e-05,0
14795,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5.024671303828069e-06,0.0,1.2226731721172268e-05,7.289390534005914e-05,0
14796,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-5.152881197985197e-06,0.0,1.3739797792968232e-05,5.702447688455248e-05,0
14797,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-7.964503628170587e-06,0.0,-6.613483096525288e-06,0.0025042010685228542,0
14798,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-2.454714272403486e-06,0.0,5.108513809259924e-06,6.441734830361897e-05,0
14799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6.512648279400088e-06,0.0,2.1363615343648803e-05,3.7458131451056027e-05,0
14800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.2843666343031806e-05,0.0,4.063777297410077e-06,0.00010021134648021849,0
14801,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5.351250587597795e-06,0.0,8.531789995795158e-05,8.455469471274296e-05,0
14802,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-3.0510882198897875e-07,0.0,6.846585879037719e-06,7.257075614528283e-05,0
14803,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6.375201631913249e-06,0.0,-4.023093021154639e-06,7.861247899893974e-05,0
14804,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.3541831727408846e-05,0.0,-4.684239214905445e-06,6.062442564166748e-05,0
14805,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.990859731106312e-05,0.0,-1.6051786217139143e-06,8.529518652107451e-05,0
14806,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.6541817678262107e-05,0.0,6.53068969071682e-06,0.00010908799045854945,0
14807,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.0560996642008358e-05,0.0,1.5461444996316915e-05,6.967798025413869e-05,0
14808,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-4.243537561517938e-06,0.0,-1.7623804967517862e-06,3.5423335367258937e-05,0
14809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.4137978589007422e-05,0.0,-2.6543624497991646e-06,6.155873440466944e-05,0
14810,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7.243345537485521e-06,0.0,0.00015276071295630266,0.0004902775436391182,0
14811,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-5.825012707979261e-06,0.0,-3.6975646306322447e-06,5.951550821767451e-05,0
14812,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.401127261791205e-05,0.0,-1.3234603035152982e-06,8.282429479960737e-05,0
14813,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.8501081718681068e-05,0.0,1.8868624897301238e-06,0.00011606889084558078,0
14814,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-2.589121039521435e-06,0.0,8.305176616827706e-05,4.8914708390369875e-05,0
14815,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,9.11747595095134e-06,0.0,5.353161069425068e-06,5.749550813817351e-05,0
14816,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.2415679722402346e-05,0.0,3.731141937609267e-05,0.00020295470389600838,0
14817,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3.6018418702138182e-06,0.0,4.4540497220868487e-07,7.268434878734525e-05,0
14818,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-1.037879736734375e-05,0.0,4.923729233221952e-06,0.00020988429923644996,0
14819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-8.372947981606666e-06,0.0,8.657599859145889e-05,0.00010860567219366951,0
14820,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.9831953406150045e-06,0.0,-4.352386691578625e-06,0.000426695301155454,0
14821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.7329284441788666e-05,0.0,4.573362285409992e-05,0.00014410051594931838,0
14822,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.1917858960430118e-05,0.0,4.860647402993156e-07,4.935929769878425e-05,0
14823,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6.443094618574128e-06,0.0,4.0696650571884014e-05,8.409519862818837e-05,0
14824,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-8.309824782543388e-06,0.0,2.4029332751116073e-05,6.126365608844815e-05,0
14825,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.404715478350332e-06,0.0,1.4954029026640532e-05,0.00010905999589065182,0
14826,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-4.387986631952755e-06,0.0,3.4477952465753642e-06,0.0001468176043618783,0
14827,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.2040745545091012e-05,0.0,2.022823012145723e-05,0.00054137026363827,0
14828,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.384496923555034e-05,0.0,1.1356236630482062e-05,5.2564327339568625e-05,0
14829,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-1.0518659611140866e-06,0.0,4.4410500591591235e-06,5.48060862792377e-05,0
14830,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.514103096956008e-06,0.0,-1.757163182052945e-05,4.406525957858683e-05,0
14831,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6.751275444489743e-07,0.0,-3.014572216022547e-06,0.00034764176565661123,0
14832,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.288354924999999e-05,0.0,3.363382412229431e-05,0.0001843774664503195,0
14833,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,9.123992766830875e-06,0.0,9.857427309723246e-06,0.0005381862958952959,0
14834,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.2991176054963765e-07,0.0,7.481225756793212e-06,0.00011811995389356,0
14835,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-2.9884014826808533e-06,0.0,2.6817108854909527e-05,0.0008461205868704827,0
14836,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-1.5840672274788178e-07,0.0,2.051397531466253e-05,9.670721707287448e-05,0
14837,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-6.758780394218689e-06,0.0,-1.2490168742831437e-05,5.710975579449848e-05,0
14838,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.2114744922227011e-05,0.0,3.9225254063367136e-06,0.0009038933583253565,0
14839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.6342580003928194e-05,0.0,5.74723305230768e-07,6.627382071182212e-05,0
14840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5.688292210888485e-06,0.0,1.0998145807312111e-06,4.6412259361517894e-05,0
14841,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.6352173485992514e-05,0.0,3.3345305839461787e-06,0.00011546678411426615,0
14842,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,9.39783651445976e-06,0.0,1.696723624144518e-05,0.00014261144013511976,0
14843,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.710152972482429e-05,0.0,-3.8618106598160636e-06,9.886996216354706e-05,0
14844,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-4.167007002277966e-06,0.0,3.4042815018586727e-06,0.0004131866699382939,0
14845,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-2.0950586855103734e-06,0.0,2.229817052416514e-05,5.662269979601793e-05,0
14846,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.2462519955332107e-05,0.0,1.5916990076217423e-05,0.001122293162777236,0
14847,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.9115581988484415e-05,0.0,7.333059639933284e-07,6.072207605923771e-05,0
14848,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.955021241943095e-05,0.0,9.705813731430257e-06,0.00013481692150603593,0
14849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5.830415611499761e-06,0.0,1.414697013483507e-06,8.46650376736233e-05,0
14850,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,8.471227915170707e-06,0.0,-1.488643082401507e-06,0.0007530516314078537,0
14851,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.431157042538361e-05,0.0,2.17156359854259e-05,0.00019990378493908864,0
14852,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.015586861813467e-05,0.0,1.974931288627233e-05,6.068378973949948e-05,0
14853,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.1999515566601345e-05,0.0,1.159694378822291e-05,0.0006552979842406995,0
14854,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,8.392120055761121e-06,0.0,-2.1119264778744613e-05,0.0006221110646610381,0
14855,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3.313429275359366e-06,0.0,4.53779591208695e-06,0.00013397734869748882,0
14856,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3.716223669988137e-06,0.0,-1.5659191392520077e-06,0.00011668186100634851,0
14857,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.2999009379587138e-05,0.0,4.423755664798462e-07,5.983762184714542e-05,0
14858,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-6.2187941361715525e-06,0.0,8.339977914337291e-06,7.357774600333619e-05,0
14859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-1.8782916508781905e-06,0.0,9.34630910267846e-06,0.000331166745862415,0
14860,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-8.86663737746066e-06,0.0,1.0698052718881249e-05,0.00024309159751284359,0
14861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6.854730164582438e-07,0.0,1.289462867997462e-05,9.602024755938139e-05,0
14862,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3.513051151993688e-05,0.0,6.931597974834564e-06,0.0001088683929021176,0
14863,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-1.437379114003626e-05,0.0,3.9795113316197565e-05,0.00010567826974085037,0
14864,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.018213019052461e-06,0.0,-7.852257706334441e-07,0.00010599061786415092,0
14865,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-2.5319297757111447e-06,0.0,5.451612739459491e-06,4.8960610444270476e-05,0
14866,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.014524942921708e-05,0.0,2.1691835400274473e-05,0.0007981837003261241,0
14867,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-1.3197268502463706e-05,0.0,3.874651697489145e-06,0.000706833884863095,0
14868,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3.6687020083099e-06,0.0,1.3280301460449275e-05,0.0005583510583410417,0
14869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.1066033305898197e-07,0.0,1.463281622476167e-05,0.00010674969298276899,0
14870,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.692855593510771e-06,0.0,4.037445797837831e-06,0.00018793915334892208,0
14871,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-1.0474119925622926e-05,0.0,5.071570235158859e-06,0.00041535317859952485,0
14872,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,8.851799139124995e-06,0.0,7.97460538183544e-07,0.0002681595351413694,0
14873,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6.205546096231453e-06,0.0,1.874690871170152e-05,0.0013596550655453064,0
